Protein,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Q31LX0_SYNE7,1.0038270113381882,1.002297816907717,1.0047625982874586,0.9996048785161173,1.0,1.0014000491034276,1.0019240685556188,1.0019702916579123,1.0007192314003779,0.999354446738743,0.9992063064893032,1.000210655601392,1.0028739581880732,1.003731576326975,1.003210714598456,1.00201915637322,1.0006223995922716,1.001522167213938,1.0014792769920424,1.0019503313679121,1.002807679863508,1.0031919349450127,1.000674237960697,1.0015595063492655
Q31LX1_SYNE7,0.9997138718540323,0.9998723489437336,0.9996307422074886,1.0013507671485142,1.0,0.9993051432315242,0.9990776167135742,1.00095382195438,0.9991951104875956,0.9971224462317696,1.0020374988457865,0.9970454103886286,1.0039225653567831,1.0058891589491998,1.0052927887211924,1.0023876692293268,1.0040682304146573,1.001131722246569,1.0023064038970662,1.002794596734646,1.0027949032877157,1.0009341370027331,1.000080113164339,0.9970473213933023
Q31LX3_SYNE7,1.0070580839501906,1.0045792294917533,1.007479280945925,1.0049805311848306,1.0,1.003898196361489,1.0023932748127715,1.003470944758368,1.0016668818675094,0.9989984641695091,0.9990997965142937,1.0012181638511461,1.0004483561120692,1.00260071715358,1.0014281601042487,1.0022789906679792,0.9996700993656308,0.9993168683393854,0.9992879177110351,0.9989310603523063,1.001614191346571,0.999916479864198,0.9994358658159336,1.0008253231717337
Q31LX4_SYNE7,0.9982929861236829,0.9998260484605322,1.0000358945906636,1.0004926121383797,1.0,0.9988650656748685,1.0018328010711164,1.0027977793454799,1.0009196237333111,0.9976759629707475,1.004049823516274,0.9979590682371295,0.9940067419114335,0.9952472326489423,0.9920297031091047,0.9952108726216498,0.9976640074355643,0.9930093234895732,0.9984527570659392,0.99745244193932,0.9961559004556954,1.0017193327270124,1.0026202550398204,0.9967897328426694
Q31LX5_SYNE7,1.0067804801316163,1.0108391016225167,1.010818998268117,0.9961709202925032,1.0,1.003920155103134,1.000643481001608,1.0049181848161672,1.002645420015695,1.0145196545571264,1.0173981841157123,1.017116142527535,1.0421276009568754,1.038748522206155,1.0405126294963836,1.0457308136234809,1.0477054993339248,1.0537459420542439,1.0432657853990897,1.042431147128283,1.0450273668947356,1.025809974254928,1.020228938538469,1.022900259890927
Q31LX7_SYNE7,0.9918659795674972,0.9947941038899353,0.9879649354118608,0.9988344268531415,1.0,0.9982827511946852,1.0033043858522113,1.0011982545864184,1.0040589486849134,0.9931980776314577,0.9942116953664827,0.993972446465317,0.9906002952873605,0.9941115004577536,0.993379440877584,0.9916282062807565,0.9987946844156319,0.9954737900276274,1.0014525061861634,1.0013785775323287,1.0027576126482898,1.0092627864639696,1.0091075935021263,1.0012601439656834
Q31LX8_SYNE7,1.0054879061775022,1.002820340812135,1.0059702854625472,1.0026558536514436,1.0,1.0030734802315002,1.0030762371800837,1.0033371234613515,1.003928533927234,1.005803171428888,1.0035048068826113,1.0052038635733467,0.996823411527646,0.9981033977171826,0.9969177687064824,0.9989857693374196,0.9986029784797917,0.9989462316678145,1.000739532232526,0.9994236005873994,1.0013850827875213,1.0070206849180954,1.0069235020714822,1.0085863343394268
Q31LX9_SYNE7,0.9951468214859728,0.9963584210869284,0.9989057046716032,0.9949490957037107,1.0,0.9958616516148402,0.9955394849847929,0.9993951666107508,0.9983222273564099,1.00146660394701,1.0021387178356926,1.0006141383084648,0.998536042260165,1.0006219928151565,0.9972591149879229,1.0013094337904143,0.9962807985551236,0.9982775814764916,1.0012501401080312,0.9987668715485752,0.9992830269889307,1.0033965369459534,1.0029530721801476,1.0045213523184422
Q31LY0_SYNE7,1.011227625151363,1.0103701447562303,1.0098504767538161,1.0120363438171385,1.0,1.011828236394133,1.0137656271447315,1.0059585422522224,1.0045930041884168,1.0049625674603828,1.0077516970485103,1.0102531156501413,1.0041255817919332,1.0041324695108853,1.0064635687750678,1.0102816000591364,1.0093969163994028,1.0066269382774726,1.0087116779542147,1.0123669555213657,1.015130172545608,1.0197064316691158,1.0171504428862714,1.013258983214418
Q31LY1_SYNE7,1.0091703058544927,1.007197301206018,1.00610567178754,1.0012252832457091,1.0,1.0030388651119646,0.9992582658870843,0.9973872250831524,1.0003513565834283,0.9939205030779662,0.9930215043103223,0.9970969630791774,1.0047530010953576,1.0026700065446337,1.0033807277774875,1.0028875710718435,0.9999355615955207,1.001939301788438,0.9990041685355866,0.9995426551337989,1.0000984115789802,0.994973048798813,0.9957961019279015,0.9963414323968628
Q31LY3_SYNE7,0.9981493255121546,0.9988259870616428,1.0001498287691897,0.9992551214492281,1.0,1.001336229417139,1.0004975803306426,1.0024114805067355,1.0029907681968393,1.010940547131666,1.009131770900267,1.0074665406831151,1.0029767296210947,1.005298018539919,1.0033436974748602,0.9969858142620127,0.998307980727561,0.997490193064036,1.0025304289020904,0.9990323529779876,1.0013878048846399,1.0050597044920717,1.004477690530824,1.0052173507386168
Q31LY4_SYNE7,1.0052418032929678,1.002323355229559,1.0022211158703511,1.0004244095227952,1.0,1.0004322479930081,1.0031636996632833,1.0019860224528403,1.0048297437377793,1.0104591096746545,1.0084836134669188,1.0077324773122502,1.0052837956278495,1.0058619165342157,1.0075986531051804,1.001891411990754,1.0011962868643105,1.0018936736336943,1.0015976726000098,1.0004782676241213,1.0005479567894167,1.008284347879141,1.009064451837698,1.0093304485539147
Q31LY5_SYNE7,1.0005678807761138,0.9976413275327235,0.9987519019094392,1.000453955775256,1.0,1.0018355936236663,1.0074720613305754,1.0057095686568327,1.0058338609681414,1.0124715156474893,1.0122855800562611,1.0125884874071143,1.003273385206008,1.007062027997646,1.0059246133336408,1.0042168824823907,1.0062538394388814,1.0023847321907635,1.0036645218659335,1.0047223585058371,1.0056391265701572,1.0108955742514871,1.0118902511742895,1.010695173281372
Q31LY6_SYNE7,1.0035919272688705,1.003789454533069,1.0034835005427891,0.9978327051348053,1.0,0.9965086526364595,0.9997558411170531,1.0002508747727588,0.9992510337833216,1.001021435079585,1.0019099825212905,0.9999314123374466,1.0061036705230662,1.0043896350292754,1.0052948936715458,0.996646782794385,0.9976615846898722,0.9990043193867476,0.9975405518473887,0.9985376816691871,0.9998208027380892,1.000420557160478,1.0031562577300803,1.000147999551553
Q31LY7_SYNE7,1.0085866804201138,1.005955190334156,1.0050707070621618,1.0012038649302626,1.0,0.998364631593403,1.0021134276292187,1.0051885229388942,1.0016358942655494,0.9988538796762615,1.002101035236147,1.0017345180383872,1.0112850384907552,1.0089721200505106,1.011104338772476,1.0040307343393498,1.0085274705997567,1.003560408189737,1.000446088696244,1.006289768966576,1.0070886016507907,1.0066974569751208,1.0078588332011744,1.0025102568751219
Q31LY8_SYNE7,1.0032413857896154,1.0026024008205925,1.0019572943919934,0.9985617045228504,1.0,0.999036582050075,1.0020815389162636,1.0035723034911603,1.0041537536455307,1.005439827174487,1.009053751533316,1.0030928309789076,1.0030293098942056,1.0063984269307769,1.0045959420534214,0.9995545631531223,0.9995699587114893,0.9996448050799593,1.0009138685569203,1.0020027963661822,1.003808102230748,1.003671995554949,1.0089258607821705,1.0011077249889935
Q31LY9_SYNE7,1.0030048031917145,1.002332808116109,1.002322027973623,1.0020999066829452,1.0,0.9987429567982805,1.0007234409590926,0.999390174948425,1.0016386094274332,0.9997171091966763,0.9999462228621039,1.0009231077850247,1.0018625075070084,1.001396207102764,1.0033280167819958,0.9989933794341787,0.9993618648095108,0.9993192996307304,0.9982354107320951,1.0014795079092667,0.996343843770928,1.0028025371351368,1.00217975758467,1.0026610216153407
Q31LZ0_SYNE7,1.0122911365272667,1.0054233694628405,1.010988237536596,1.0009194168877174,1.0,0.9989728169107679,0.9939714442838687,0.993304455561543,1.0043362705835563,0.9874385080986778,0.9914337725864688,1.0009387086573371,1.0090182301354138,1.0131581421319868,1.0093000044562166,1.0226320806974056,1.012785460875924,1.0129183939758195,1.0113571598897875,1.0058252280388065,1.0075535514575156,1.00164082499482,1.0043982945046452,1.006454147245066
Q31LZ3_SYNE7,1.007252541564035,1.0066400605350854,1.008208791189465,1.0018560061318897,1.0,1.0022891273463017,1.002985330039282,1.0006019109415816,0.9988374993814911,1.0065447352153507,1.0046435009392605,1.0063881152186158,1.0083411979091712,1.0060938111259117,1.0071312583004157,1.0056077746301852,1.0052141209171255,1.0060275448932072,1.0048193210341774,1.006709394612422,1.007479292173602,1.0051817359219828,1.0051133556718048,1.0077045316440467
Q31LZ4_SYNE7,0.9984932700268393,1.0027960174847734,1.0027224426065764,1.0014070594424662,1.0,1.0008347603646557,1.0121394920986324,1.0063632494698582,1.0084558148209748,1.01166360378052,1.0126183653528757,1.0067898980892318,1.010727410226565,1.011835647128367,1.0089467578608895,1.0015505341704118,1.0042193725038744,1.011087539519683,1.012233551189814,1.0068497323169052,1.007283856116803,1.0135570318742342,1.0121912064039493,1.0045188834976828
Q31LZ6_SYNE7,1.005748298368445,1.011155234245513,1.0055560575157494,1.0003727829288325,1.0,0.9998010099938536,1.0087093803391216,1.0057332048926173,1.0079670204992117,1.0098779163178042,1.0023679754806438,0.9954685771870386,1.0033332486792725,1.0045045856115167,1.0097267118651754,0.9976933825979897,1.0005747327782373,1.0038717133163244,1.0055288978309407,0.9998596601530236,1.0414518145644975,1.0169022771762912,1.0072095708421185,1.0053051623225764
Q31LZ8_SYNE7,1.006539301959696,1.0067024700992397,1.0082268819526463,1.0030235903023559,1.0,1.0067861440562142,1.0035481694278234,1.003034157441655,1.0020600851673238,1.005557674878267,1.0012354494186426,1.0076952515285749,1.00644792105323,1.0027626316586107,1.002799289256652,1.0014888353818283,1.001534848211279,1.003659764783518,1.003283525363466,1.0037069123598164,1.003589072190984,1.0120616928808432,1.015378982521248,1.013793807873119
Q31LZ9_SYNE7,1.0126778669961773,1.0190394239593177,1.0160002017377905,0.9982917245096505,1.0,1.0033506635792715,1.0028820448729754,1.0010424010922396,0.9932376725568398,1.0036614931756047,1.0002962723649043,1.0026581277420725,1.0326509096100331,1.0278802919996797,1.0295164429119996,1.0203843296112933,1.0187450740596296,1.0149849029713247,1.0125274643572595,1.012129761153305,1.01050541354971,1.0069165122422028,1.0054320642108883,1.0101589304186271
Q31M00_SYNE7,1.005595360361237,1.0032757113289266,1.0057501271477804,1.0031226074739434,1.0,1.0013717190856857,1.0030616723428747,1.0027819360614247,1.0025131553921969,0.9985149214163147,0.9978618425738794,0.9999500263350739,1.0040426694138749,1.0061506908572437,1.004990130210585,1.0026555118672729,1.0016028732627407,1.0020322683669576,0.9985488156160295,0.9996375014086101,0.9995883865974494,0.9938063835981161,0.9947619938884418,0.9954009886162831
Q31M01_SYNE7,1.0031023675878086,1.0036909286998479,1.0019013835786876,1.0029273982657092,1.0,1.0005370979472186,0.9978766879681675,1.0038631003802823,1.005119375905976,1.0020082762695453,1.0032032571235,1.0026544663372596,1.0059141672794008,1.006213824817535,1.0062752205594019,1.0024951341544057,1.0017720543455064,0.9982981627150452,1.0032884556500807,1.001730680236864,1.003194615884079,1.0093386089388598,1.0036171418628972,1.0059767886889623
Q31M02_SYNE7,1.0022643062261753,0.9980064612401265,1.0002634827488628,0.9966014776260231,1.0,1.0003752290381593,1.0022242841503708,0.9955842607860381,0.9992282045270896,0.9981890138890288,0.9996427594166902,0.9967374618669312,1.0019125106643396,1.0099486085917355,1.005239682005641,0.9932140310307905,0.9938084642017304,0.9988648551732197,0.9966087748777799,0.9971367180522711,0.9980807037119545,0.9991343954158891,0.9977360834771506,0.9976889504551268
Q31M03_SYNE7,0.9962432273519218,0.9942405496124517,0.9971307405345178,1.000504000555191,1.0,1.0016776674406487,1.0050116192703331,1.004483835249807,1.0032888101315791,1.007218949949533,1.0096969419783444,1.0067776077999986,0.9993731488711047,1.002166962291995,0.996525138651301,1.0010286401362538,0.9972074393911261,0.999051976320722,1.007625095203327,1.0060785343783631,1.0094999068047061,1.0179953362351544,1.0254656692284556,1.0209657303265114
Q31M04_SYNE7,1.0031155986829379,1.0028970899277623,1.0043678993628005,1.0013771511283216,1.0,0.999761594513411,0.9966839879005266,0.9980019871818736,0.9973604480630034,0.9960184104468475,0.9973925714890453,0.9982816792920184,1.0052746855676327,1.0058227249663496,1.0050116892814707,1.0039277807086724,0.9994886308029196,1.0040221223023031,1.0024094065986184,0.9989992736090699,0.9997245294924075,1.0069244277044924,1.0021188901320022,0.9974503186449466
Q31M06_SYNE7,0.9996431052269008,0.9997727146533745,1.0019319055305522,0.997568868363824,1.0,0.9969206215996227,0.9989337256000537,0.9982134620077368,0.9990927515595249,1.002135638114363,1.0016971569881556,1.0010475312943337,0.9989960714276137,0.9998725343633529,0.998303105236081,1.0093010661728297,1.0062532476210913,1.0066114260126513,1.0074877632893982,1.0042206067295643,1.0016098747263116,1.00370811814713,0.9996191546229746,1.0056437014555841
Q31M08_SYNE7,1.0014217476022667,1.004250108943346,1.0036572386897966,0.9997220166640868,1.0,1.0021708401470937,1.0029003149647482,1.0047498188081263,1.0032277520390793,1.0027680412383881,1.0021392195084307,0.9990441501094894,0.9988187448767462,0.9998541378711815,0.9982988381169517,1.0000810257330626,0.9999161270717473,0.9979366089153127,1.0023122665495028,1.0041198483699474,1.0027398444292144,1.0061699337955319,1.008794975301547,1.0095444392637214
Q31M09_SYNE7,0.9763575519821999,0.9785940542273955,0.9758943303083297,0.9936813889893912,1.0,0.9846155406547495,1.0302584952334093,1.0313105064824142,1.0237392187213488,1.0496664163476337,1.0578104411134073,1.0453049411178696,1.0082434488447725,1.0058381361854807,1.010396492089675,0.9925560780410486,0.9880191181831006,0.9892210713385482,1.0100122938018963,1.0005787652922666,1.000340353594278,1.0310689877482022,1.0230839467801367,1.0300745455112286
Q31M10_SYNE7,1.0015416693802575,1.002761482101826,1.0023052476240755,0.9998730178195404,1.0,0.9992783543322921,0.9976142240055139,1.0001140993469584,0.9971299627646438,0.9954897145768253,0.9971183578169963,0.9951944745507468,1.0025002308687423,1.0036463004248397,1.001626870874302,1.0012520794591608,1.0031074652645984,1.0016678403643353,1.0021641109531756,1.0015940818661506,1.0045531978555167,1.0038506006887884,0.9994868193445874,1.0018096267589762
Q31M12_SYNE7,1.0047362941747122,1.0023191026096292,1.0103521736849959,1.0005548957045411,1.0,1.0020217321673162,1.004955810153277,1.0065871325386917,0.9993671021159065,0.9976547295614221,0.9970116042879845,0.9939212573926638,1.0037827227795149,1.0038897472543888,1.0005076714252148,0.9986585011689734,1.0002750391067554,1.003833420181648,1.0052473038741603,1.0018900211390478,1.0064765680314132,0.9996930259716684,0.9989907469523341,1.0052058770541248
Q31M13_SYNE7,1.0219176598712245,1.01031969366914,1.0201436069016105,1.0148534089714831,1.0,1.001616417667848,1.0008083903167921,1.0069002257604844,1.0002892877935425,1.0066878851651546,0.9913916718366813,1.0094474321486027,1.0252114739633669,1.0194589192041643,1.0176427519558113,1.020054268114663,1.0224901101551693,1.016799281615753,1.0152904391998099,1.0180241720395498,1.0138643319526564,1.008532247879034,1.0086644617373102,1.0131966159793868
Q31M14_SYNE7,0.9992976028572644,1.0008944804381295,1.0002129404831583,1.0017233737222846,1.0,1.0003736017351885,1.0020479395295594,1.0023733814356581,1.0021098014345153,0.9984271492922063,1.0033576016457058,1.0002294953672513,1.0029330695789354,1.0034813757535666,1.0035767338064085,0.9994914776741574,1.0014411505576497,1.000606505017124,1.0003995239264358,1.003335450886139,1.0015344848039183,1.0029896748909473,1.0023097879094882,0.999347913152309
Q31M15_SYNE7,1.002907640477757,0.9951158375158523,0.9962462183031509,0.9957753603177003,1.0,1.0014036979637337,1.0063499818477537,1.0004938135206978,1.0046163241722503,1.0092658548627245,1.00995849715809,1.0083454541432133,0.9926197748484774,0.9942717063037638,0.9955884454890326,0.995700107680785,1.000673420911151,0.9969070348722986,1.0008503917167153,1.0009776867102493,1.0035144342189406,1.0111946461911252,1.0122092951949524,1.0062032223282502
Q31M16_SYNE7,0.9963275432167404,1.0086315513197777,1.005097774274535,0.9991735902059411,1.0,1.0049569819842883,0.9981094732832231,1.0023593808831408,1.0013149023835393,1.0034439491459526,1.0011057757647481,1.0041122592001537,1.0092805892794583,1.0063203945291785,1.0035283050476762,1.0008168749314579,0.9978199315182115,1.0089762200922292,0.9984302980197611,0.9931463118686812,1.0033839108128813,1.0017783269753662,0.9951773952559041,1.0003425149437604
Q31M18_SYNE7,1.0080527880861667,1.0042530996151307,1.0039316315876505,0.9966915891397503,1.0,0.9951761204972538,1.0039943238688975,0.9964905779925899,0.9999293292655459,0.9966461385723909,0.9921893949607814,0.9900551492426813,1.0029548490894085,0.996736021058858,1.0043565734676312,0.9987568547805676,0.9974783718944766,0.9955593449372709,0.9992949315754166,0.9930367183035235,0.9982792950045594,1.0016628070293279,1.0049873621996774,0.99556522918304
Q31M19_SYNE7,1.0016340476217391,0.9995060683074193,1.001761885775302,1.0002801539025117,1.0,1.0040961846953822,0.9996388114380664,0.9977729748885636,1.0027950657467457,0.9933852598540636,0.9939977785869426,0.9977823719643424,1.000558354362773,1.000932032496003,0.998804844835072,1.0015734859101477,1.0071299041551927,1.0008566435393231,0.9992025476706525,1.0070205645904635,1.0004830422524011,0.9960526634207454,1.0041887012845676,0.9937890735626429
